radiusloc	timebase
16.37158417618322	16.64127645402475	15.9152958677449		14.98478343511686	12.35072949543895	12.22464874418803	14.59525933904163	9.84107062838423	9.607509095223877	16.17903569366628	8.71457876611969
16.99834152276259	18.74163577149181	15.91806514684467		15.34903979781104	13.12192880281369	13.00389437121298	13.81406346143197	11.2454640222612	9.906977834704463	14.13284771528313	11.32953444027218
16.99711779452129	18.97442665917794	15.92038214404766		15.5253938408581	13.15463662749784	12.77102208599994	12.50715954679032	11.09370041699231	10.12689809609439	13.10444830158633	10.24406051019543
16.33623332194062	18.77784823835902	15.3479360221082		14.75122052576487	12.89853117403715	12.92833889540611	11.85320292431795	10.94388392906202	9.614018566785136	11.83350614645796	10.17149650729225
15.96877686746489	17.44116075258329	15.76035015402677		14.15672133229893	12.92023897383928	12.88609058911939	15.28175055178693	10.85895937142919	9.55241496954055	13.65110046434211	10.48008841206424
16.57547672544162	17.18607323908459	15.68655619349003		14.44403310789701	12.64278499026647	12.83085198558609	14.52168697359591	10.37553388752173	9.61906292530003	11.28077593554301	10.32082799440571
15.41753585540367	17.62922106126543	14.98133375091762		14.36797559580618	12.06519249318286	12.54204679884564	12.49071463207538	11.00332244351616	9.377860887121969	14.4049017391224	10.33101299553889
15.45770392558027	16.9860444678726	14.54273527656209		14.70225887593316	12.28720687871865	12.02490413150717	15.7045914786542	10.99746621854804	9.338699406822535	14.83807664093656	10.61997936132685
15.57546413595842	17.1000643387944	15.01420757001208		15.43608590058741	12.94316191821987	12.62407601119857	17.68351846432207	11.35315287280183	9.462993502218284	15.81528153620947	11.64865828052253
15.61700614863663	17.84580541092508	15.83395082090372		15.76747701733579	12.84888383840304	13.35236271668273	16.3059590118704	11.28719752641492	9.462856721614331	15.36824578866771	11.35967023133799
16.11151408347076	17.01768889206904	15.76034257388325		15.23099633290548	12.48039179432793	12.57467242650283	16.91585228485358	10.70188488277651	9.769239766524249	12.96393034397678	9.711383092352929
15.28493162721597	16.33859355981373	15.04759431215148		14.05623461680864	12.41529036860288	12.11138796707946	15.86690596873798	10.70839799647121	9.175366841871845	10.9030738283742	10.3620718797731
15.36923290606109	16.16545234498154	14.45497742830193		14.24743392119971	12.57175067057788	11.99798778368074	14.40154525181907	10.0087173072968	8.748241407315792	9.817882616839496	10.8248730033448
16.52804009799685	18.06275215227886	15.58118840847272		15.20458649342992	12.82730128858458	12.63962846849688	13.35698988501089	10.82793315351876	9.299490191010312	10.00740278739508	10.59170317965286
16.40600525595253	17.83199828737869	15.99149147042063		15.21130136594305	13.16005753468601	12.78494358081866	14.90274500914485	9.939859256386015	9.546627038614906	13.20231811222976	8.719360471335403
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13.33159977409592	14.43133561022664	12.39795009086519		13.00259056276427	10.73827219245268	10.93970269944392	11.70513102728217	9.604068894071515	8.978778230348079	10.20539466885036	9.96585633690658
16.92589810582814	18.65854698532643	16.44093713015508		15.95240159056398	13.03007222268124	13.29701386373042	17.38383516717642	11.95842625783949	10.38804898866502	15.27766669464179	11.894687390925
17.7352810292777	19.86765542884575	17.24759199990001		16.0881648201997	14.1773313099868	14.14320548920495	17.15763723813193	11.84384255449513	11.22656825234133	15.74324088499623	13.23549260853408
18.70363207854948	18.64153555627405	16.99554464767451		16.84860137809027	14.31772555484536	14.426723259594	19.96841027762527	12.86310456680246	11.91704867497197	15.7375802572299	13.83786046296248
19.20652222809888	19.82109954009818	17.85420688211882		17.25488580588885	14.52054043630472	14.7752799868294	19.03350620279563	12.86940450151419	11.2611581393006	14.71309599794943	14.45108860144592
18.60381988237706	20.02958348173165	17.16348399074533		16.7207199389302	14.25537523402489	14.53328889016627	17.69892343855711	13.77892147762542	10.70925482828649	16.02577792992075	14.43011559424627
17.80892357039357	20.40865473041604	17.3543090504641		15.71428104469943	13.74262047849017	13.77641478367828	17.21437883952895	11.93261177029751	10.25007499689276	13.10492341422859	13.18396769556296
18.10802347177564	19.28590041295869	17.08043972839814		15.76921584736144	13.70023983927733	13.4430305632641	18.48465606657944	11.5816262083832	10.26731761490645	15.15656953189483	12.30890738074605
19.5376501406895	18.91693989254055	17.09598786611751		16.22876688776618	14.111760746165	13.6868366751559	18.15489907626859	11.60680115897629	11.0383452894338	14.96468850399545	13.35193244813155
19.05408194784744	20.08071885709822	17.08734650250327		16.89427011856089	14.40869220088329	14.40970111375962	18.99418984730179	13.50146655246947	11.77684671993935	15.3022266245848	15.91590735931263
20.05416575960923	19.88932835947949	17.39018460639298		16.89396038946257	14.45015543889992	14.25899380258076	19.32546445795664	12.6625366079739	11.90765028689636	14.03048356528805	15.45130857891076
19.04269933277757	19.80901854541068	16.7962197203539		15.96928318488334	14.096974655987	14.12956462927098	17.08284852092429	12.35140807939814	10.98487784314781	12.30757127846189	15.16768871919211
18.5190601910479	19.6463580798377	16.53496249375007		16.53797297861695	14.10769891116812	13.99846986969714	17.55779280187395	11.15326783036638	10.74747720417087	12.71884461868854	12.4504483332336
17.501231672312	19.35133500164578	16.30927382726251		16.2091085992496	14.11351204856831	13.7144108748875	15.77003442556927	11.54455537477553	10.4423545603967	16.53347311845252	12.97344772840565
17.72450315610062	20.05372830518429	16.59084583850333		15.68816327432974	13.54294673477929	13.51763661845436	17.62089326473361	11.74526710547632	10.21773694095023	12.51113781491966	13.01084229460997
17.88276423893898	18.93228241247523	16.38393445087519		16.70746951075034	13.92067651449244	14.0130829290533	18.18997350568412	12.27981712350223	10.01516853845903	14.09949141413488	14.25856895107235
18.05441640510357	20.07303043120853	17.26998374386182		17.17328849001318	14.48488044753167	14.35395226498131	21.32815782930903	12.68095056233396	11.41790136750517	15.23905474269371	15.03150666328619
19.49428872253084	20.14460469812407	17.45453749817399		17.37881412366248	14.78981911173259	14.76241269513295	17.46989165156664	13.22638758144345	11.45561334059896	14.70012316037463	15.31061844160303
17.9957901102164	19.5897963656827	16.74747055401141		16.37140257138611	14.12041508056329	14.25666489749818	19.71473085407111	12.0407654005975	10.87062931922221	11.97137478547663	13.30805248126648
17.239857564426	18.11876264959384	16.50821469397804		16.95808653896331	13.65132312854799	13.43881921768833	18.84576110004711	11.71807191219582	10.62056408150615	12.11637690145264	13.28612540461762
17.93971745775445	19.08597082263141	16.87436468327185		16.90390432367177	14.6243715740869	13.97305783419126	22.34335723104463	12.66224286716598	11.44203993113559	12.84502209304594	12.5591089961748
17.7215273598059	19.82507821943479	17.65386116213735		17.19715257365431	14.36005016117078	14.22079283446963	21.12176307358573	11.6456802957011	10.95852692209776	14.50432924050008	13.76379204535421
17.55965077511599	20.55045287835532	17.8346273714034		16.34856955961175	14.18842692038267	14.21988350455085	17.89856784476726	11.96109099512656	10.37797587747595	14.50744122830688	13.68964205687311
18.50162368229752	20.04048574975087	17.72016594087508		16.2095949282724	14.62490333717548	15.14512305230389	19.28230571974469	13.2127317324067	11.1154766981942	13.83350412624901	13.08131230092981
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
15.03387698002301	15.50471024470925	14.12314527544339		13.70881773614415	11.9371232861915	12.0463016303175	12.62719332741744	11.35470709631718	9.766553725939248	9.908157412530258	10.52205507731741
17.49946018000078	19.5389089425279	17.29997458170369		16.70230600065073	14.12858489528789	14.01911840137997	17.49040691426368	11.93758429401646	10.70997177896896	14.50249779438624	13.12292273895356
20.17293085159082	20.78752761733101	18.9694152839685		18.77450370374522	15.16785212824832	15.67135719652576	20.38737982265958	12.31673674876152	11.7000595576654	17.97383591692781	15.59280306697709
20.13739481942388	20.9074086970742	18.95859083902014		18.15049466289862	14.97960030410131	15.21483622005542	20.01711751314589	12.84699096239813	11.74396796751543	15.68144343610595	15.2328524886077
19.6097063674185	21.25101515017613	18.56907758403655		17.65136350403495	15.14382171032787	14.99988356561663	18.03003855408027	12.92616588455433	11.77525676016723	15.8463369347045	15.66318324208255
19.50857332171579	20.29594519156723	18.10554549092508		17.65738827838165	14.82672830429018	15.47722528153999	17.31716942425169	12.77202384633013	12.08727718553938	16.66025918948024	15.74977123985504
19.21872713674889	20.40752559419012	18.24825685299989		17.95120979888826	14.96555033224841	15.89823956702329	20.90225910688662	13.74622329199393	11.94046569796677	16.56903643094611	15.16168551596945
18.53052568295104	19.8238956781171	18.30781151393194		17.61264193290119	14.5908012824099	14.96285707272125	19.23458445412909	12.91388454419263	11.53315876313375	17.43840772473509	15.07393797275164
18.35266163914252	20.44981098292107	18.25015946902372		16.80540367810141	14.43259077671566	14.97096814981244	17.73340016399426	12.782363027004	10.99038762291239	16.98234483699043	15.03525685835064
19.18716271782646	21.11602615143709	18.78662517638227		17.25752529552936	14.79620795958406	15.59706913346139	19.91315890851933	13.66493517119844	11.58573851247999	17.87636090226568	15.1896787809453
20.73819617778249	21.86029286157007	19.3765068917779		18.28551345592961	16.12190103021105	16.08717244742331	26.79639525443594	14.16825818645788	12.23527471700666	19.78477865782035	17.72865273587761
19.09810249582073	20.96703357470696	19.09833710162088		18.1602470541128	15.56517583961807	15.29059761626475	22.26922904923088	13.02426415968686	11.81853910040722	17.51106375994212	16.36421881126004
18.23492862272528	19.92222208135833	17.55313495166956		17.36653227814535	14.93150760642246	14.46569415133375	17.39984912282339	12.03138924358506	11.09785954000324	14.76171020223762	13.64585295376511
19.04309040783458	20.22315023683987	18.08003451790427		17.75470842137991	15.04956230814019	14.83410579666555	18.11932843977668	13.18698665197545	11.86166813621191	13.21748099284125	15.08894185063752
19.60228759589003	20.5325945971335	18.00118965506786		18.56239632675664	15.34993923609359	15.26720924984666	19.91221482622465	13.14448719077828	11.86640221389368	14.63301123721453	14.47444368464052
20.21409473871722	21.44620694593382	17.65066865835765		17.56632113117095	15.03665277034916	15.34806580928829	21.70364320162025	12.93043566127711	11.21559000239053	17.65456587743328	15.73876020456669
19.56515359478154	21.66666888672067	18.30642940109657		17.5098132307201	15.00032807771539	14.92869615356792	20.31946711779614	13.18267473522115	11.33018736275574	18.53484326880324	15.19123172515701
19.18249312625172	20.17679080253701	18.64337309740295		18.29021101392079	15.31303553695634	15.84917219749792	22.76356729376991	14.24431350686916	12.09876308430887	16.69127952013738	16.52535122882272
19.19580780749727	20.61608010683771	18.38400964332218		17.79239484526402	15.24069268454358	15.81975291451428	22.25773251125334	13.81263474225137	11.92921755877059	16.54980794358158	16.43986288901929
18.98312901896139	21.13423919505422	18.38072870453473		17.70397941384244	14.96321343123722	15.01922277155468	20.42375115693384	13.81271034642556	11.69755252525336	16.99389346785903	15.30642218809479
18.42889149139714	21.52159776958598	17.70133433765376		17.4692020403944	14.56744325913865	14.700857073236	18.88543994447662	12.80669641637944	11.0941866594904	18.53154123593955	14.07029408371363
18.87823543694891	20.83490747035156	17.5415625992271		17.53413511570392	15.041187039495	14.69756872486236	19.38164702086177	13.32786201674807	11.18809251104292	18.37149162385088	15.31442129634487
19.02383837845531	21.32308341419051	18.98528936785928		18.98921389192846	15.70628203175226	15.74180930873032	20.05886657216357	14.20876715087223	11.81848952891317	20.43268071830304	16.64803278900516
19.80496548156077	20.73469472297615	18.74640619821571		18.78733165056729	15.66042845220261	15.87788989326968	22.08811829953612	13.33602602814806	11.57270304552612	20.23679177590005	14.64507962515837
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
